replicate_index,date,btc_eth_price,change_pct
7,2025-07-05,43.003829819355,-0.13369919
7,2024-07-28,20.871443205969,-0.12623205
7,2025-07-03,42.29833258746,-0.11355708
7,2025-07-03,42.29833258746,-0.11355708
7,2024-10-17,25.875732217573,-0.08055491
7,2024-01-05,19.460265790389,-0.06763438
7,2024-10-05,25.699621913293,-0.06112333
7,2024-10-05,25.699621913293,-0.06112333
7,2024-10-05,25.699621913293,-0.06112333
7,2025-06-19,41.517193795007,-0.05876995
7,2025-06-19,41.517193795007,-0.05876995
7,2025-07-21,31.199159994262,-0.05301288
7,2025-07-21,31.199159994262,-0.05301288
7,2024-01-19,16.71672054778,-0.04791777
7,2024-01-19,16.71672054778,-0.04791777
7,2025-05-01,52.489523229445,-0.03063991
7,2024-05-11,20.888375655089,-0.02372062
7,2024-05-11,20.888375655089,-0.02372062
7,2024-03-25,19.463391405084,0.04014746
7,2024-03-25,19.463391405084,0.04014746
7,2025-07-29,31.090906454793,0.04479003
7,2025-07-29,31.090906454793,0.04479003
7,2024-09-14,24.814043299208,0.0493948
7,2024-09-14,24.814043299208,0.0493948
7,2024-09-14,24.814043299208,0.0493948
7,2024-02-02,18.71079576229,0.05600771
7,2024-02-02,18.71079576229,0.05600771
7,2024-07-26,20.741206574877,0.073784
7,2025-08-30,24.87657659305,0.0792382
7,2025-06-11,39.197127574777,0.08050216
7,2025-06-11,39.197127574777,0.08050216
7,2024-10-18,25.897022201028,0.0822778
7,2024-02-03,18.729074381389,0.09769023
7,2024-02-03,18.729074381389,0.09769023
7,2025-06-03,40.636815575287,0.10906216
7,2025-08-11,28.098457969917,0.14198602
7,2025-08-11,28.098457969917,0.14198602
7,2024-03-29,19.907139134669,0.14372622
7,2024-03-29,19.907139134669,0.14372622
7,2025-09-29,27.123087099076,0.15008859
7,2024-05-14,21.366251944012,0.1613986
7,2024-05-14,21.366251944012,0.1613986
7,2025-05-16,40.783519454011,0.16336347
7,2025-04-30,52.505610899584,0.16505693
7,2025-03-04,40.188943084937,0.17038889
7,2025-06-06,42.122470554531,0.17814472
7,2024-10-06,25.747045033525,0.18452847
7,2024-10-06,25.747045033525,0.18452847
7,2025-04-05,46.257385649156,0.18455318
7,2024-03-28,19.87856841987,0.19580681
7,2024-03-28,19.87856841987,0.19580681
7,2025-02-09,36.71669508037,0.19762112
7,2025-05-02,52.595488485164,0.20187887
7,2025-08-14,26.016870414036,0.20563857
7,2025-08-14,26.016870414036,0.20563857
7,2024-08-17,22.753254401664,0.20621222
7,2024-03-26,19.508925186754,0.23394577
7,2024-03-26,19.508925186754,0.23394577
7,2025-07-07,42.586886922321,0.24069302
7,2025-07-07,42.586886922321,0.24069302
7,2024-04-21,20.633275203217,0.24756402
7,2024-04-21,20.633275203217,0.24756402
7,2024-04-21,20.633275203217,0.24756402
7,2024-04-21,20.633275203217,0.24756402
7,2024-09-05,23.720443094907,0.25546117
7,2025-05-24,42.585091587249,0.25654567
7,2024-09-08,23.88768559104,0.25778923
7,2024-09-08,23.88768559104,0.25778923
7,2025-09-23,26.896718438678,0.26190482
7,2024-02-01,18.700322140891,0.26966005
7,2024-02-01,18.700322140891,0.26966005
7,2024-01-28,18.624886998139,0.27695592
7,2024-01-28,18.624886998139,0.27695592
7,2024-08-31,23.473511844362,0.27991383
7,2024-09-29,24.683974899175,0.28296814
7,2024-09-29,24.683974899175,0.28296814
7,2024-07-30,20.186627053968,0.29234687
7,2023-12-24,18.991233413672,0.29328871
7,2024-02-13,18.826889006663,0.29453157
7,2024-01-15,16.927979538827,0.29644784
7,2024-01-15,16.927979538827,0.29644784
7,2025-10-05,27.35549123988,0.29920185
7,2024-12-02,26.300919409668,0.31861288
7,2024-01-29,18.684829838922,0.32184271
7,2024-01-29,18.684829838922,0.32184271
7,2025-05-25,42.723986474573,0.32615848
7,2024-04-11,19.989218459641,0.34608304
7,2024-04-11,19.989218459641,0.34608304
7,2024-04-11,19.989218459641,0.34608304
7,2024-01-21,16.930445761297,0.35119895
7,2025-09-27,27.289811530981,0.35161904
7,2024-10-27,27.12153472164,0.35596605
7,2024-06-13,19.246419189167,0.37484065
7,2024-06-13,19.246419189167,0.37484065
7,2025-09-21,25.924463691082,0.39643154
7,2025-01-01,28.149307543659,0.40430219
7,2024-01-25,18.012058624577,0.40585363
7,2025-07-12,39.897210513981,0.41090986
7,2024-04-02,19.96304506922,0.42258443
7,2024-04-02,19.96304506922,0.42258443
7,2025-08-16,26.545464406289,0.42966061
7,2025-07-13,40.069713859018,0.43236944
7,2024-10-09,25.58022158045,0.4476628
7,2024-01-04,19.473436529234,0.45109961
7,2024-09-12,24.615929480802,0.46199631
7,2024-09-12,24.615929480802,0.46199631
7,2024-09-12,24.615929480802,0.46199631
7,2024-10-28,27.252819761324,0.48406199
7,2024-05-25,18.48084806747,0.48488135
7,2024-05-12,20.990385830456,0.48835858
7,2024-05-12,20.990385830456,0.48835858
7,2024-03-23,19.217718714063,0.49214914
7,2024-03-23,19.217718714063,0.49214914
7,2025-03-16,43.759934073155,0.50642785
7,2024-06-23,18.48143987925,0.51142471
7,2025-03-20,42.457259439339,0.52105652
7,2025-03-20,42.457259439339,0.52105652
7,2023-12-30,18.391128662754,0.5214319
7,2025-02-11,36.807437495677,0.53417576
7,2025-05-07,53.58037143772,0.53553843
7,2024-10-21,25.266566637908,0.53774784
7,2024-05-07,20.733608125326,0.54226616
7,2024-05-07,20.733608125326,0.54226616
7,2024-04-06,20.5565535139,0.54396554
7,2024-04-06,20.5565535139,0.54396554
7,2025-06-01,41.607663996536,0.55845268
7,2024-05-10,20.893331683611,0.5604443
7,2024-05-10,20.893331683611,0.5604443
7,2025-01-26,31.739973822557,0.56750526
7,2025-03-05,40.420573671767,0.57635401
7,2024-02-23,17.365617193115,0.59785499
7,2025-09-18,25.519748825616,0.60731362
7,2025-01-09,28.750134356409,0.6179962
7,2025-03-25,42.310487656173,0.6285036
7,2025-03-25,42.310487656173,0.6285036
7,2024-09-01,23.624081844637,0.64144642
7,2025-03-27,43.537607946888,0.65685974
7,2024-10-16,25.896593194048,0.66451769
7,2024-12-25,28.434809983487,0.67060848
7,2024-11-14,28.548888402182,0.67418628
7,2024-02-07,18.289193302892,0.68253434
7,2024-02-07,18.289193302892,0.68253434
7,2024-12-15,26.384491384102,0.68434909
7,2025-05-31,41.376595290434,0.68972052
7,2025-10-04,27.27388726547,0.69491728
7,2024-01-27,18.573446738713,0.70685648
7,2025-01-05,27.05340426761,0.71856585
7,2024-12-01,26.217387437405,0.71926031
7,2025-03-21,42.777128666517,0.75339113
7,2025-03-21,42.777128666517,0.75339113
7,2024-09-13,24.801792502294,0.75505181
7,2024-09-13,24.801792502294,0.75505181
7,2024-09-13,24.801792502294,0.75505181
7,2024-07-27,20.897822955905,0.75509773
7,2023-12-29,18.295728896697,0.75746047
7,2025-06-08,42.130047236317,0.75969674
7,2024-10-03,25.851600767722,0.76197876
7,2024-10-03,25.851600767722,0.76197876
7,2024-10-03,25.851600767722,0.76197876
7,2024-02-21,17.467202484614,0.76285587
7,2024-02-10,19.100600990855,0.76516367
7,2024-02-10,19.100600990855,0.76516367
7,2025-10-03,27.085664304694,0.76827201
7,2024-01-07,19.773359787289,0.768849
7,2023-12-31,18.532866360417,0.77068515
7,2025-07-28,31.076987062215,0.77615898
7,2025-07-28,31.076987062215,0.77615898
7,2024-04-19,20.879432299416,0.78516357
7,2024-04-19,20.879432299416,0.78516357
7,2024-05-02,19.784239270562,0.78659123
7,2024-05-02,19.784239270562,0.78659123
7,2024-05-02,19.784239270562,0.78659123
7,2024-03-14,18.389754689755,0.79066115
7,2025-09-14,25.040239566193,0.81244714
7,2025-03-30,45.576996702591,0.81635102
7,2024-12-03,26.51713014153,0.8220653
7,2024-01-24,17.939251520726,0.83047338
7,2024-08-02,20.572022828664,0.83314634
7,2024-01-06,19.622492450027,0.83363024
7,2024-12-16,26.60544200627,0.83742612
7,2025-04-04,46.172173434274,0.84678991
7,2024-09-28,24.614324204138,0.8468403
7,2024-09-28,24.614324204138,0.8468403
7,2025-01-10,28.995224114548,0.85248213
7,2024-02-11,19.263514240942,0.85292212
7,2025-09-13,24.838440367955,0.86160518
7,2024-06-22,18.387402160693,0.86448468
7,2025-04-28,52.791683100117,0.87157142
7,2025-02-20,35.905943088303,0.89043094
7,2024-06-10,18.959563446709,0.89708118
7,2024-06-10,18.959563446709,0.89708118
7,2024-04-18,20.716771754483,0.9110242
7,2024-04-18,20.716771754483,0.9110242
7,2024-06-02,17.92475906707,0.91861477
7,2024-06-02,17.92475906707,0.91861477
7,2024-01-20,16.871194303549,0.92406735
7,2024-01-20,16.871194303549,0.92406735
7,2024-06-06,18.565430673784,0.93480986
7,2024-06-06,18.565430673784,0.93480986
7,2024-05-29,17.961950656793,0.95133571
7,2024-05-09,20.776888795196,0.97470264
7,2024-05-09,20.776888795196,0.97470264
7,2024-03-15,18.570074603734,0.98054551
7,2024-03-15,18.570074603734,0.98054551
7,2024-01-22,17.09839760506,0.99201076
7,2024-04-10,19.920277755841,0.99481015
7,2024-04-10,19.920277755841,0.99481015
7,2024-04-10,19.920277755841,0.99481015
7,2024-09-18,26.010703112829,0.99622529
7,2024-09-18,26.010703112829,0.99622529
7,2024-09-18,26.010703112829,0.99622529
7,2024-07-21,19.278312210516,1.00296338
7,2025-03-14,43.941486662516,1.01106844
7,2025-03-06,40.829887405793,1.01263712
7,2024-12-26,28.723818987463,1.01639154
7,2025-08-21,26.62553965008,1.01998633
7,2024-05-06,20.62178317375,1.02266606
7,2024-05-06,20.62178317375,1.02266606
7,2024-11-17,29.211435331743,1.02739262
7,2025-02-13,36.107531060252,1.03028899
7,2023-12-25,19.18951909321,1.04409058
7,2024-09-25,24.477681426838,1.04653039
7,2024-09-25,24.477681426838,1.04653039
7,2024-09-25,24.477681426838,1.04653039
7,2025-04-13,52.424222692496,1.06120761
7,2025-08-28,24.951012049741,1.06757053
7,2025-01-27,32.079493344648,1.06969062
7,2025-07-11,39.733939838393,1.07205497
7,2024-05-04,20.498508429778,1.12084248
7,2024-05-04,20.498508429778,1.12084248
7,2024-05-04,20.498508429778,1.12084248
7,2024-09-26,24.758216506318,1.14608518
7,2024-09-26,24.758216506318,1.14608518
7,2024-09-26,24.758216506318,1.14608518
7,2024-04-16,20.685903377822,1.16803793
7,2024-04-16,20.685903377822,1.16803793
7,2025-01-29,33.313949455701,1.16856528
7,2024-02-16,18.602835184822,1.2033418
7,2024-04-22,20.881835360997,1.20465682
7,2024-04-22,20.881835360997,1.20465682
7,2024-04-22,20.881835360997,1.20465682
7,2024-04-22,20.881835360997,1.20465682
7,2025-07-31,31.303248345812,1.20586707
7,2024-06-20,18.470235891243,1.20736802
7,2024-06-20,18.470235891243,1.20736802
7,2024-09-09,24.176402542373,1.20864347
7,2024-09-09,24.176402542373,1.20864347
7,2024-06-25,18.208072694915,1.22102918
7,2024-11-24,29.130381804619,1.22732769
7,2024-09-24,24.224168145895,1.23697004
7,2024-09-24,24.224168145895,1.23697004
7,2024-09-24,24.224168145895,1.23697004
7,2024-03-24,19.455580483145,1.23772115
7,2024-03-24,19.455580483145,1.23772115
7,2024-02-09,18.955559932787,1.24460705
7,2024-02-09,18.955559932787,1.24460705
7,2024-03-12,17.954707081165,1.25317919
7,2024-03-17,18.773138803991,1.26018006
7,2024-03-17,18.773138803991,1.26018006
7,2025-06-14,41.646877899516,1.2610847
7,2025-06-14,41.646877899516,1.2610847
7,2025-06-16,41.982606679946,1.29104068
7,2025-06-16,41.982606679946,1.29104068
7,2025-02-15,36.233167258201,1.29591357
7,2025-05-23,42.4761209387,1.3256104
7,2025-05-20,42.325404934458,1.33345254
7,2024-06-04,18.513122157697,1.34701691
7,2024-06-04,18.513122157697,1.34701691
7,2024-12-18,27.62934556801,1.35302105
7,2024-01-01,18.786309055746,1.36753101
7,2025-03-23,42.916014057476,1.37585896
7,2025-03-23,42.916014057476,1.37585896
7,2024-10-11,25.632083246209,1.38811217
7,2025-09-19,25.875079390638,1.39237485
7,2024-01-17,16.905754937522,1.39757525
7,2024-01-17,16.905754937522,1.39757525
7,2024-04-30,20.134409887563,1.40848952
7,2024-04-30,20.134409887563,1.40848952
7,2024-04-30,20.134409887563,1.40848952
7,2024-04-30,20.134409887563,1.40848952
7,2024-08-16,22.706430967344,1.40994253
7,2024-11-22,29.716134086059,1.42692517
7,2025-09-30,27.5127171171,1.43652534
7,2025-09-24,27.285584653156,1.44577568
7,2024-05-16,22.155098007925,1.45134166
7,2024-05-16,22.155098007925,1.45134166
7,2024-11-26,27.653075409363,1.51796442
7,2024-11-29,27.133699898712,1.52390361
7,2024-06-11,19.248856267085,1.52584115
7,2024-06-11,19.248856267085,1.52584115
7,2024-08-15,22.390734479982,1.54287471
7,2024-09-11,24.502727781504,1.54473225
7,2024-09-11,24.502727781504,1.54473225
7,2024-09-11,24.502727781504,1.54473225
7,2024-03-08,17.541088446211,1.54508311
7,2025-09-02,25.712568068563,1.54645054
7,2024-05-30,18.240388900899,1.55015593
7,2025-05-21,42.982301613112,1.55201511
7,2024-09-17,25.754133916259,1.56223479
7,2024-09-17,25.754133916259,1.56223479
7,2024-09-17,25.754133916259,1.56223479
7,2024-01-14,16.877945235416,1.56468001
7,2024-01-14,16.877945235416,1.56468001
7,2024-06-07,18.856260488089,1.56651262
7,2024-06-07,18.856260488089,1.56651262
7,2024-12-31,28.035957552197,1.57057663
7,2024-01-03,19.385986419792,1.57542078
7,2025-03-29,45.207941215092,1.58084489
7,2024-01-02,19.085312441645,1.59160261
7,2024-09-22,24.632645471696,1.59175027
7,2024-09-22,24.632645471696,1.59175027
7,2024-09-22,24.632645471696,1.59175027
7,2025-08-15,26.431896955293,1.59522085
7,2025-08-15,26.431896955293,1.59522085
7,2025-04-08,51.798458037564,1.60456549
7,2025-08-27,24.687456044797,1.61396479
7,2024-10-25,27.328532140218,1.61625633
7,2024-03-13,18.245494652473,1.61956177
7,2024-05-13,21.331822680804,1.62663447
7,2024-05-13,21.331822680804,1.62663447
7,2024-04-01,19.879039343664,1.63458463
7,2024-04-01,19.879039343664,1.63458463
7,2024-08-03,20.908820884259,1.63716548
7,2024-03-10,17.781045684285,1.65953474
7,2024-03-27,19.839720895945,1.69561217
7,2024-03-27,19.839720895945,1.69561217
7,2025-03-12,43.851952408407,1.69677573
7,2025-02-04,35.794896947026,1.72326213
7,2024-04-09,19.724060796101,1.73829198
7,2024-04-09,19.724060796101,1.73829198
7,2024-04-09,19.724060796101,1.73829198
7,2025-09-16,25.945272980019,1.74028337
7,2024-09-03,23.709717868339,1.74593153
7,2024-10-22,25.708641862275,1.74964502
7,2024-01-31,18.65003045881,1.75869202
7,2024-01-31,18.65003045881,1.75869202
7,2025-01-24,31.680669780708,1.76879012
7,2024-08-09,23.409216947862,1.8034991
7,2025-07-04,43.061402564685,1.80401905
7,2025-07-04,43.061402564685,1.80401905
7,2025-02-27,36.719571808407,1.83384891
7,2024-10-24,26.893858451632,1.83480182
7,2025-04-11,53.247084966986,1.83648166
7,2025-09-15,25.501475050108,1.84197712
7,2024-07-22,19.635782682611,1.85426228
7,2024-01-08,20.143587149435,1.87235435
7,2024-11-28,26.72641509434,1.87579456
7,2024-12-24,28.245393975503,1.87597841
7,2025-06-22,45.327461107347,1.90746884
7,2025-06-22,45.327461107347,1.90746884
7,2024-06-03,18.267061747276,1.90966405
7,2024-06-03,18.267061747276,1.90966405
7,2025-07-01,43.947366670823,1.95912811
7,2024-03-22,19.123602071272,1.96650634
7,2024-03-22,19.123602071272,1.96650634
7,2024-08-06,22.765552979016,1.97975337
7,2025-06-12,39.979444207055,1.99585194
7,2025-06-12,39.979444207055,1.99585194
7,2024-08-01,20.402043947049,2.0401671
7,2024-10-01,24.837207972086,2.05704696
7,2024-10-01,24.837207972086,2.05704696
7,2024-10-01,24.837207972086,2.05704696
7,2025-05-11,41.405316631872,2.06817152
7,2024-03-19,19.605887716721,2.0845648
7,2024-03-19,19.605887716721,2.0845648
7,2025-05-14,39.670874727498,2.09622872
7,2025-03-09,39.959727922139,2.10596805
7,2025-08-02,33.166240348913,2.10823773
7,2025-05-17,41.661007366245,2.15157476
7,2025-08-05,31.598458944407,2.18114475
7,2025-10-09,27.84636151282,2.20692661
7,2024-05-15,21.838151813441,2.2086226
7,2024-05-15,21.838151813441,2.2086226
7,2025-07-23,32.727798116362,2.21726006
7,2025-07-23,32.727798116362,2.21726006
7,2025-03-28,44.504395749281,2.22058089
7,2025-03-26,43.253493162955,2.22877485
7,2025-03-26,43.253493162955,2.22877485
7,2024-09-06,24.254369481956,2.25091237
7,2025-05-18,42.617268041237,2.29533738
7,2024-03-18,19.205535876102,2.30327532
7,2024-03-18,19.205535876102,2.30327532
7,2025-03-11,43.120297663002,2.3306553
7,2025-05-06,53.294956466224,2.35473651
7,2024-05-24,18.391670288747,2.36035384
7,2024-10-15,25.725641753487,2.36872731
7,2024-02-08,18.722537906182,2.3694025
7,2024-02-08,18.722537906182,2.3694025
7,2024-01-26,18.443080627875,2.39296358
7,2025-02-07,36.807043966645,2.41785586
7,2025-06-25,44.375898158439,2.42520036
7,2025-05-30,41.093167284806,2.42742465
7,2024-05-03,20.271299097549,2.46185775
7,2024-05-03,20.271299097549,2.46185775
7,2024-05-03,20.271299097549,2.46185775
7,2024-12-17,27.260505194488,2.46213984
7,2025-01-06,27.727545048159,2.49188891
7,2025-10-07,27.284409298061,2.5227709
7,2024-04-13,21.258890058476,2.53400692
7,2024-04-13,21.258890058476,2.53400692
7,2025-02-18,35.810963028426,2.58860001
7,2025-07-22,32.01787848393,2.62416837
7,2025-07-22,32.01787848393,2.62416837
7,2024-04-29,19.854757706648,2.63568668
7,2024-04-29,19.854757706648,2.63568668
7,2024-04-29,19.854757706648,2.63568668
7,2024-04-29,19.854757706648,2.63568668
7,2025-05-15,40.717002746175,2.63701778
7,2025-01-28,32.929150830833,2.64860008
7,2025-08-18,26.948860910854,2.65605768
7,2025-08-10,28.058618654212,2.66981327
7,2025-08-10,28.058618654212,2.66981327
7,2025-02-28,37.702409536201,2.67660454
7,2025-09-01,25.320991459726,2.72177082
7,2024-10-23,26.409300131228,2.72538033
7,2025-08-19,27.69356674927,2.76340377
7,2025-04-07,50.980443436699,2.76357012
7,2025-04-02,45.965229601645,2.81699503
7,2024-08-13,22.418157271786,2.83911094
7,2025-06-13,41.128216258115,2.87340676
7,2025-06-13,41.128216258115,2.87340676
7,2024-09-15,25.529994042634,2.88526434
7,2024-09-15,25.529994042634,2.88526434
7,2024-09-15,25.529994042634,2.88526434
7,2024-11-10,25.24416677652,2.9290881
7,2025-03-01,38.818876538309,2.96126167
7,2024-06-17,18.940232131461,2.96696907
7,2024-06-17,18.940232131461,2.96696907
7,2024-11-12,27.112922597454,3.11995911
7,2025-09-25,28.137033128917,3.12050662
7,2024-11-15,29.459086453383,3.18820838
7,2024-08-05,22.323600742029,3.2195855
7,2024-12-19,28.52012171728,3.22402189
7,2024-10-02,25.656106682913,3.29706427
7,2024-10-02,25.656106682913,3.29706427
7,2024-10-02,25.656106682913,3.29706427
7,2024-04-04,20.582844973372,3.31768676
7,2024-04-04,20.582844973372,3.31768676
7,2024-08-07,23.524834649029,3.33522173
7,2025-06-20,42.91810054752,3.37428093
7,2025-06-20,42.91810054752,3.37428093
7,2025-02-03,35.188506735852,3.375205
7,2024-12-21,29.131651175473,3.41745419
7,2025-01-07,28.677555813905,3.42623469
7,2024-08-04,21.627291598464,3.43620866
7,2024-11-20,30.718730369517,3.44225612
7,2025-09-22,26.826458649586,3.47931965
7,2024-07-24,19.601975923122,3.54144722
7,2025-06-21,44.479037327923,3.63701273
7,2025-06-21,44.479037327923,3.63701273
7,2025-02-06,35.938112216036,3.70516115
7,2024-04-12,20.733501691818,3.72342337
7,2024-04-12,20.733501691818,3.72342337
7,2025-08-01,32.481454078267,3.76384495
7,2025-02-01,32.285037268057,4.03223046
7,2024-01-23,17.791497867328,4.05359776
7,2024-11-11,26.292604101558,4.15318649
7,2024-11-13,28.35770464886,4.59110244
7,2025-06-05,42.04756503922,4.70263584
7,2024-11-19,29.696500755117,5.29999011
7,2025-02-02,34.039600440547,5.43460166
7,2025-03-10,42.138201439621,5.45167255
7,2025-04-10,52.286846619477,5.66640671
7,2024-07-25,20.72591416547,5.73380075
7,2025-08-25,25.161821242807,5.98029314
7,2025-03-03,40.120582072177,7.17928676
7,2025-04-06,49.609451460767,7.24655266
8,2025-05-08,46.783013696148,-12.68628335
8,2024-05-20,19.508034782799,-9.60538079
8,2024-01-10,18.055348997365,-8.20360398
8,2025-05-10,40.566335238818,-7.6141848
8,2024-11-25,27.239588152955,-6.49079598
8,2025-10-12,27.685495782875,-6.25988399
8,2025-07-16,35.190290830393,-6.20147268
8,2025-05-09,43.909701021609,-6.14178619
8,2025-05-13,38.856356621543,-5.67503132
8,2025-05-13,38.856356621543,-5.67503132
8,2025-07-15,37.516890546709,-5.64644752
8,2025-08-04,30.923962557748,-5.3214643
8,2024-08-12,21.799252314483,-5.13121301
8,2024-11-27,26.234313272512,-5.13057631
8,2024-05-21,18.510030717588,-5.11586162
8,2024-05-21,18.510030717588,-5.11586162
8,2024-11-09,24.52578492898,-5.05258264
8,2025-09-12,24.626259241507,-4.91387812
8,2025-07-20,31.215708341315,-4.84542654
8,2024-03-05,17.932930102616,-4.69562726
8,2024-03-05,17.932930102616,-4.69562726
8,2024-11-21,29.29807251579,-4.62472842
8,2024-12-23,27.725273825126,-4.40622366
8,2024-12-23,27.725273825126,-4.40622366
8,2024-04-27,19.49891031375,-4.26297873
8,2024-04-27,19.49891031375,-4.26297873
8,2024-04-27,19.49891031375,-4.26297873
8,2024-01-12,16.960568730151,-4.1816771
8,2024-01-12,16.960568730151,-4.1816771
8,2025-05-27,40.937622088655,-4.09088759
8,2025-05-27,40.937622088655,-4.09088759
8,2024-11-30,26.030162807389,-4.06703507
8,2025-04-22,53.204992487365,-3.96231593
8,2025-12-03,29.301182836488,-3.82808214
8,2025-08-07,30.044017005524,-3.78394051
8,2025-01-31,31.033687470455,-3.78155355
8,2025-12-09,27.93010349347,-3.73139757
8,2024-02-25,16.617663782884,-3.5846006
8,2024-02-25,16.617663782884,-3.5846006
8,2025-03-02,37.433148965063,-3.56972611
8,2024-03-06,17.302350838351,-3.51632031
8,2024-03-06,17.302350838351,-3.51632031
8,2024-11-18,28.201807735688,-3.4562752
8,2024-08-28,23.349072459298,-3.43687619
8,2024-08-28,23.349072459298,-3.43687619
8,2024-08-28,23.349072459298,-3.43687619
8,2025-03-08,39.135545832501,-3.43466901
8,2024-09-20,24.67386060237,-3.36999586
8,2025-02-17,34.907351328108,-3.3533159
8,2025-09-26,27.194191576845,-3.35089186
8,2025-09-26,27.194191576845,-3.35089186
8,2025-02-22,34.948095558595,-3.25783678
8,2025-02-05,34.654121182563,-3.18697876
8,2025-01-30,32.253365769539,-3.18360238
8,2024-11-23,28.77719136611,-3.15970684
8,2024-12-04,25.682189251395,-3.14868497
8,2024-05-26,17.908525392617,-3.09684205
8,2024-05-26,17.908525392617,-3.09684205
8,2025-01-03,27.200782741981,-3.0833642
8,2025-01-03,27.200782741981,-3.0833642
8,2025-07-18,33.25085926143,-3.00717456
8,2025-02-12,35.739312853058,-2.90192612
8,2024-05-23,17.967572012979,-2.88003347
8,2024-05-23,17.967572012979,-2.88003347
8,2024-05-23,17.967572012979,-2.88003347
8,2024-09-23,23.928183682952,-2.85987061
8,2024-02-19,17.58275721562,-2.8315925
8,2024-02-19,17.58275721562,-2.8315925
8,2024-02-19,17.58275721562,-2.8315925
8,2024-03-21,18.754787977366,-2.80454323
8,2025-01-15,29.120746801409,-2.72607001
8,2025-01-15,29.120746801409,-2.72607001
8,2025-10-06,26.613023680583,-2.71414449
8,2024-06-24,17.988428730891,-2.6676014
8,2025-01-23,31.130044628149,-2.66302068
8,2025-07-17,34.281771988918,-2.58173155
8,2025-04-12,51.873734670041,-2.57920278
8,2024-02-12,18.771600715639,-2.55360221
8,2024-02-12,18.771600715639,-2.55360221
8,2024-05-01,19.629832728155,-2.50604394
8,2024-05-01,19.629832728155,-2.50604394
8,2024-05-01,19.629832728155,-2.50604394
8,2025-05-22,41.920419496454,-2.47051013
8,2025-05-22,41.920419496454,-2.47051013
8,2024-06-19,18.249892525085,-2.46626088
8,2024-06-19,18.249892525085,-2.46626088
8,2025-07-24,31.923696869034,-2.45693659
8,2025-06-02,40.592544469869,-2.43974169
8,2024-02-18,18.095137780246,-2.39531688
8,2024-02-18,18.095137780246,-2.39531688
8,2024-02-18,18.095137780246,-2.39531688
8,2025-02-25,35.550640326101,-2.3762016
8,2024-12-12,25.766417266558,-2.36122558
8,2024-01-09,19.668908344243,-2.35647604
8,2025-06-09,41.138012956547,-2.35469539
8,2025-02-23,34.140727396522,-2.31019216
8,2025-09-17,25.365699478481,-2.23383081
8,2024-06-15,18.557905125595,-2.16562495
8,2024-06-15,18.557905125595,-2.16562495
8,2024-06-15,18.557905125595,-2.16562495
8,2024-05-17,21.675335548774,-2.16547207
8,2025-07-27,30.837637966816,-2.16363441
8,2025-12-19,29.583746050507,-2.15999708
8,2024-02-06,18.165209510159,-2.10909688
8,2024-02-06,18.165209510159,-2.10909688
8,2024-04-14,20.823377429344,-2.04861415
8,2024-04-14,20.823377429344,-2.04861415
8,2024-01-13,16.61792784021,-2.02022052
8,2024-01-13,16.61792784021,-2.02022052
8,2025-04-26,51.971594059678,-1.99880321
8,2025-05-19,41.768442574328,-1.99174069
8,2025-05-19,41.768442574328,-1.99174069
8,2024-01-11,17.70075724307,-1.96391526
8,2024-01-30,18.327702616192,-1.91132178
8,2024-01-30,18.327702616192,-1.91132178
8,2025-10-13,27.156364767103,-1.91122102
8,2025-04-23,52.19154504502,-1.90479764
8,2024-11-16,28.914371215457,-1.84905679
8,2024-09-19,25.534367738246,-1.83130526
8,2024-04-15,20.447073799549,-1.80712102
8,2024-04-15,20.447073799549,-1.80712102
8,2025-05-28,40.200257261101,-1.80119115
8,2025-05-28,40.200257261101,-1.80119115
8,2025-12-08,29.012682005824,-1.77742489
8,2024-09-07,23.826264048033,-1.76506519
8,2024-09-07,23.826264048033,-1.76506519
8,2024-09-07,23.826264048033,-1.76506519
8,2024-09-07,23.826264048033,-1.76506519
8,2024-09-21,24.246698580705,-1.73123302
8,2024-08-18,22.368394460648,-1.69145009
8,2024-08-18,22.368394460648,-1.69145009
8,2024-07-10,18.618576718143,-1.64426813
8,2024-08-14,22.05052254337,-1.63989718
8,2024-08-14,22.05052254337,-1.63989718
8,2024-03-20,19.295951271946,-1.58083352
8,2024-05-31,17.953853112155,-1.5708864
8,2024-05-31,17.953853112155,-1.5708864
8,2024-02-15,18.381641212593,-1.52186333
8,2024-02-15,18.381641212593,-1.52186333
8,2024-02-15,18.381641212593,-1.52186333
8,2025-08-03,32.662062557182,-1.52015359
8,2024-12-27,28.290605557174,-1.50820276
8,2024-12-27,28.290605557174,-1.50820276
8,2024-01-16,16.672740837524,-1.50779188
8,2024-01-16,16.672740837524,-1.50779188
8,2024-03-31,19.559325613415,-1.4713227
8,2025-10-02,26.879159248556,-1.45629808
8,2025-10-02,26.879159248556,-1.45629808
8,2024-06-14,18.968695937053,-1.44298661
8,2024-06-14,18.968695937053,-1.44298661
8,2024-07-08,18.787459955143,-1.42624999
8,2024-04-20,20.582320781492,-1.42298657
8,2024-04-20,20.582320781492,-1.42298657
8,2024-11-08,25.830913164056,-1.41831969
8,2024-09-27,24.407630551887,-1.41603881
8,2024-02-20,17.334961711555,-1.40930971
8,2024-02-20,17.334961711555,-1.40930971
8,2024-02-20,17.334961711555,-1.40930971
8,2024-09-02,23.302865787836,-1.35969753
8,2024-09-02,23.302865787836,-1.35969753
