replicate_index,date,eth_bnb_price,change_pct
0,2025-07-20,4.964391377853,1.31427887
0,2024-07-26,5.635673722251,1.31671938
0,2024-07-26,5.635673722251,1.31671938
0,2024-07-26,5.635673722251,1.31671938
0,2025-12-18,3.406685706711,1.37589683
0,2025-12-18,3.406685706711,1.37589683
0,2024-11-10,5.075364396655,1.3875427
0,2025-05-19,3.890425711956,1.46912582
0,2025-05-19,3.890425711956,1.46912582
0,2024-01-09,7.786976157269,1.4724453
0,2024-01-09,7.786976157269,1.4724453
0,2024-01-09,7.786976157269,1.4724453
0,2024-11-12,5.187437097624,1.48862433
0,2025-04-11,2.673347103911,1.50921271
0,2025-01-04,5.125888438731,1.5181166
0,2025-01-04,5.125888438731,1.5181166
0,2025-10-08,3.462633832976,1.56190854
0,2025-10-08,3.462633832976,1.56190854
0,2025-08-13,5.599832659651,1.568798
0,2024-05-01,5.292202930586,1.57860765
0,2024-07-13,5.965017369261,1.60978602
0,2024-07-13,5.965017369261,1.60978602
0,2024-07-13,5.965017369261,1.60978602
0,2025-03-24,3.266477308392,1.61975816
0,2025-03-24,3.266477308392,1.61975816
0,2024-12-05,5.278140714017,1.63833687
0,2025-11-05,3.566494458795,1.65120643
0,2025-11-05,3.566494458795,1.65120643
0,2025-11-05,3.566494458795,1.65120643
0,2024-12-24,5.012606610573,1.67486173
0,2024-12-24,5.012606610573,1.67486173
0,2024-12-24,5.012606610573,1.67486173
0,2024-06-15,5.868547922666,1.6903085
0,2024-06-15,5.868547922666,1.6903085
0,2024-04-26,5.236595118197,1.73412852
0,2025-03-23,3.214411613896,1.744795
0,2025-03-23,3.214411613896,1.744795
0,2025-12-08,3.481937913667,1.74843287
0,2023-12-03,9.619732514799,1.77655679
0,2023-12-03,9.619732514799,1.77655679
0,2024-06-18,5.9170957163,1.86107116
0,2024-06-18,5.9170957163,1.86107116
0,2024-10-29,4.351245258123,1.87478326
0,2025-05-27,3.874310497897,1.88445397
0,2025-05-27,3.874310497897,1.88445397
0,2025-05-27,3.874310497897,1.88445397
0,2024-12-15,5.508037018997,1.88839353
0,2024-12-15,5.508037018997,1.88839353
0,2025-08-08,5.052712475118,1.90625623
0,2025-07-30,4.801151684685,1.90800285
0,2025-06-02,3.915288574087,1.93050669
0,2025-06-02,3.915288574087,1.93050669
0,2025-06-02,3.915288574087,1.93050669
0,2024-05-14,5.082286520819,1.93135666
0,2025-11-02,3.606985569066,1.95922455
0,2025-11-02,3.606985569066,1.95922455
0,2025-11-02,3.606985569066,1.95922455
0,2024-01-05,7.145091744563,2.00347545
0,2024-01-05,7.145091744563,2.00347545
0,2024-01-05,7.145091744563,2.00347545
0,2024-01-06,7.288519686575,2.0073632
0,2024-01-06,7.288519686575,2.0073632
0,2024-01-06,7.288519686575,2.0073632
0,2024-12-12,5.498725393004,2.05484751
0,2024-12-12,5.498725393004,2.05484751
0,2025-03-22,3.159288506022,2.088292
0,2025-03-22,3.159288506022,2.088292
0,2024-06-09,5.507259298887,2.12587289
0,2025-12-19,3.479403243142,2.13455372
0,2025-12-19,3.479403243142,2.13455372
0,2024-07-23,5.98414225582,2.16891865
0,2024-07-23,5.98414225582,2.16891865
0,2024-07-23,5.98414225582,2.16891865
0,2025-07-29,4.711260696233,2.19564588
0,2025-05-22,3.880686120333,2.334031
0,2025-05-22,3.880686120333,2.334031
0,2025-05-22,3.880686120333,2.334031
0,2024-10-20,4.533509409046,2.35885366
0,2024-11-08,4.956239653529,2.39973731
0,2025-09-26,4.196827543166,2.4631093
0,2025-09-26,4.196827543166,2.4631093
0,2025-05-01,3.064410225644,2.47614111
0,2024-07-07,5.973750713296,2.48816724
0,2024-07-07,5.973750713296,2.48816724
0,2024-07-07,5.973750713296,2.48816724
0,2024-07-07,5.973750713296,2.48816724
0,2024-12-29,4.83118961788,2.49710028
0,2024-12-29,4.83118961788,2.49710028
0,2024-01-01,7.500398507986,2.529819
0,2024-01-01,7.500398507986,2.529819
0,2024-01-01,7.500398507986,2.529819
0,2024-10-30,4.465113544746,2.61691263
0,2024-05-15,5.217778695151,2.66596883
0,2025-10-13,3.276127926899,2.76448967
0,2025-10-13,3.276127926899,2.76448967
0,2025-10-13,3.276127926899,2.76448967
0,2025-10-04,3.899698609434,2.78417318
0,2025-10-04,3.899698609434,2.78417318
0,2025-07-24,4.809575682125,2.94413824
0,2025-04-12,2.752763078572,2.97065707
0,2025-10-01,4.234916772121,3.03304788
0,2025-10-01,4.234916772121,3.03304788
0,2025-01-17,4.813993434085,3.05449554
0,2025-01-02,4.892918384989,3.07830944
0,2025-01-02,4.892918384989,3.07830944
0,2025-03-08,3.714536197188,3.13596881
0,2024-07-29,5.777665558013,3.16281881
0,2024-07-29,5.777665558013,3.16281881
0,2025-01-03,5.049235161575,3.19475545
0,2025-01-03,5.049235161575,3.19475545
0,2025-10-26,3.655229978474,3.21510553
0,2025-10-26,3.655229978474,3.21510553
0,2025-10-26,3.655229978474,3.21510553
0,2023-12-05,9.919481081081,3.22097264
0,2023-12-05,9.919481081081,3.22097264
0,2024-11-30,5.667089710852,3.28657822
0,2025-04-01,3.117552730188,3.45647343
0,2025-08-07,4.958196544687,3.62240621
0,2025-10-24,3.547152808442,3.66263986
0,2025-10-24,3.547152808442,3.66263986
0,2025-10-24,3.547152808442,3.66263986
0,2024-12-06,5.476543378683,3.75894989
0,2024-01-16,8.208243431908,3.76554929
0,2024-01-16,8.208243431908,3.76554929
0,2024-01-16,8.208243431908,3.76554929
0,2025-06-10,4.180621121701,3.8049252
0,2025-08-04,4.840171184765,4.00777273
0,2023-12-07,10.127932960894,4.08871342
0,2023-12-07,10.127932960894,4.08871342
0,2023-12-22,8.575172312115,4.19392541
0,2025-10-14,3.413814494384,4.20272256
0,2025-10-14,3.413814494384,4.20272256
0,2025-10-14,3.413814494384,4.20272256
0,2024-04-27,5.461463562039,4.29417281
0,2025-04-23,2.96367747046,4.3858671
0,2024-01-08,7.673980984966,4.45891704
0,2024-01-08,7.673980984966,4.45891704
0,2024-01-08,7.673980984966,4.45891704
0,2025-06-09,4.027382239846,4.62166307
0,2025-01-15,4.829124284695,4.65361655
0,2025-11-09,3.594839175713,4.69854281
0,2025-11-09,3.594839175713,4.69854281
0,2025-10-17,3.574693885164,5.06291461
0,2025-10-17,3.574693885164,5.06291461
0,2025-10-17,3.574693885164,5.06291461
0,2025-10-17,3.574693885164,5.06291461
0,2025-08-12,5.513339499574,5.07962221
0,2024-08-08,5.188345835589,5.12626996
0,2024-11-07,4.840090202957,5.28392176
0,2024-12-04,5.193060882718,5.55079988
0,2025-08-09,5.334785002753,5.58259606
0,2025-12-09,3.697570268373,6.19288339
0,2025-12-09,3.697570268373,6.19288339
0,2024-06-10,5.866334890866,6.5200415
0,2025-05-13,4.033835548398,6.7150551
0,2025-05-13,4.033835548398,6.7150551
0,2025-05-13,4.033835548398,6.7150551
0,2024-11-06,4.59717886851,6.8980727
0,2025-04-22,2.83915586724,7.36563474
0,2025-04-09,2.866121720016,7.69250616
0,2025-03-19,3.323402055193,8.0523345
0,2025-03-19,3.323402055193,8.0523345
0,2024-01-10,8.451947287531,8.53952955
0,2024-01-10,8.451947287531,8.53952955
0,2024-01-10,8.451947287531,8.53952955
0,2025-03-02,4.036009038317,10.62647027
0,2025-05-10,3.891219879518,10.63327511
0,2025-05-10,3.891219879518,10.63327511
0,2025-05-08,3.508153728781,16.76608486
1,2024-03-13,6.352376121485,-14.21946469
1,2023-12-26,7.491655193257,-11.97655533
1,2025-10-07,3.409382398235,-10.94433086
1,2024-03-07,8.153496496138,-8.35720783
1,2024-03-07,8.153496496138,-8.35720783
1,2024-03-10,7.334366202505,-8.32791937
1,2024-03-10,7.334366202505,-8.32791937
1,2024-03-15,5.911760524445,-8.14591422
1,2025-04-10,2.633600470808,-8.11274858
1,2024-02-21,7.826500751364,-7.95924854
1,2023-12-11,9.030044660983,-7.92641225
1,2023-12-11,9.030044660983,-7.92641225
1,2025-10-03,3.794065261955,-7.76847651
1,2024-06-04,5.556620005833,-7.61244361
1,2024-06-04,5.556620005833,-7.61244361
1,2025-03-03,3.730695064538,-7.56474951
1,2023-12-19,8.612713104703,-6.19275498
1,2024-04-12,5.435677127035,-6.17618569
1,2025-02-11,4.052544695696,-5.81351094
1,2024-08-27,4.607421984819,-5.75505141
1,2025-09-20,4.291514292826,-5.49101914
1,2025-02-08,4.29740141029,-5.30107978
1,2025-10-11,3.3000879817,-5.06159218
1,2024-03-12,7.405381766753,-4.74410487
1,2025-02-26,3.81940215434,-4.57164384
1,2024-03-22,6.023610108303,-4.49381329
1,2025-02-24,4.093092555201,-4.47292819
1,2025-08-25,5.214243174996,-4.39172441
1,2024-08-20,4.517961233233,-4.30035594
1,2025-12-12,3.498684419443,-4.25187735
1,2025-12-12,3.498684419443,-4.25187735
1,2025-12-12,3.498684419443,-4.25187735
1,2025-01-07,4.843092307913,-4.17219973
1,2025-01-07,4.843092307913,-4.17219973
1,2024-04-09,6.039270083055,-4.1664098
1,2023-12-12,8.655596604307,-4.14669108
1,2023-12-12,8.655596604307,-4.14669108
1,2024-02-15,7.967485406503,-4.12087365
1,2025-03-01,3.648321263989,-4.11397468
1,2024-06-03,6.014467989971,-4.08357042
1,2024-06-03,6.014467989971,-4.08357042
1,2024-04-30,5.209958132937,-3.97383532
1,2024-04-30,5.209958132937,-3.97383532
1,2024-08-19,4.720980185082,-3.92805865
1,2024-04-10,5.814204424329,-3.72670299
1,2025-10-23,3.421823728693,-3.64092171
1,2025-10-12,3.187996104026,-3.39663301
1,2025-02-07,4.537962418244,-3.38741919
1,2025-01-27,4.681995438158,-3.36092763
1,2025-11-04,3.508560876156,-3.32407368
1,2025-11-04,3.508560876156,-3.32407368
1,2025-01-13,4.556357772709,-3.31325191
1,2025-01-13,4.556357772709,-3.31325191
1,2025-01-13,4.556357772709,-3.31325191
1,2024-08-17,4.825911230045,-3.27524567
1,2025-01-16,4.671308523409,-3.26799958
1,2025-01-16,4.671308523409,-3.26799958
1,2025-01-18,4.662123649087,-3.1547568
1,2025-01-18,4.662123649087,-3.1547568
1,2024-09-06,4.566865120099,-3.14440305
1,2025-09-23,4.098686476116,-3.09789484
1,2025-10-22,3.551117123,-3.06870936
1,2024-09-03,4.674353140786,-3.04596536
1,2025-02-12,3.929250900326,-3.04237966
1,2024-05-08,5.054586563307,-3.0384907
1,2024-06-06,5.364928576455,-3.02789543
1,2024-06-06,5.364928576455,-3.02789543
1,2025-01-22,4.662701380898,-3.00307714
1,2025-01-22,4.662701380898,-3.00307714
1,2025-07-22,4.762536367217,-3.00228647
1,2025-07-22,4.762536367217,-3.00228647
1,2025-11-20,3.270709614807,-2.92584321
1,2025-11-20,3.270709614807,-2.92584321
1,2025-11-20,3.270709614807,-2.92584321
1,2025-09-19,4.540853423239,-2.90320048
1,2024-04-24,5.158072890992,-2.89184217
1,2024-04-24,5.158072890992,-2.89184217
1,2025-10-02,4.113631780601,-2.86392857
1,2025-08-19,4.946477984368,-2.84921869
1,2024-12-19,5.134386935731,-2.81172574
1,2025-02-16,3.95352187992,-2.77649809
1,2024-12-26,4.837338987235,-2.75262018
1,2024-12-26,4.837338987235,-2.75262018
1,2025-11-13,3.48514242555,-2.7299806
1,2025-11-13,3.48514242555,-2.7299806
1,2025-11-13,3.48514242555,-2.7299806
1,2024-07-06,5.82872235312,-2.7103136
1,2025-07-27,4.589265195399,-2.67833145
1,2025-07-27,4.589265195399,-2.67833145
1,2023-12-21,8.23001175779,-2.67639125
1,2025-02-02,4.646864472661,-2.64964973
1,2024-08-15,4.950864825301,-2.64279934
1,2025-08-18,5.091547301602,-2.64141899
1,2024-12-18,5.282928393406,-2.63173083
1,2024-10-02,4.357422019025,-2.60720088
1,2024-04-17,5.589170364545,-2.54610806
1,2023-12-08,9.871694007365,-2.53002221
1,2023-12-08,9.871694007365,-2.53002221
1,2024-04-22,5.293305556933,-2.50098757
1,2024-04-22,5.293305556933,-2.50098757
1,2024-08-22,4.499811333699,-2.49801709
1,2024-10-01,4.474070011882,-2.45071461
1,2025-08-01,4.607401926456,-2.43100493
1,2025-11-14,3.400474477692,-2.42939707
1,2025-11-14,3.400474477692,-2.42939707
1,2025-11-14,3.400474477692,-2.42939707
1,2024-02-16,7.776067665003,-2.40248625
1,2024-12-23,4.930035335689,-2.36909194
1,2024-05-10,4.968545081967,-2.34358052
1,2024-09-05,4.715127740497,-2.2957398
1,2024-10-23,4.316619033765,-2.28732061
1,2025-10-29,3.526159403929,-2.22515469
1,2025-10-29,3.526159403929,-2.22515469
1,2025-02-25,4.0023765556,-2.21631928
1,2025-11-06,3.487969940639,-2.20172831
1,2025-11-06,3.487969940639,-2.20172831
1,2024-12-28,4.713489068916,-2.1765554
1,2024-12-28,4.713489068916,-2.1765554
1,2025-09-04,5.094384792244,-2.16920261
1,2024-10-31,4.368664234845,-2.16006399
1,2025-05-12,3.78000605877,-2.14898721
1,2024-10-08,4.20248738222,-2.1234453
1,2024-10-08,4.20248738222,-2.1234453
1,2024-06-17,5.808986346711,-2.1216823
1,2024-06-17,5.808986346711,-2.1216823
1,2025-08-29,5.055344949513,-2.10593113
1,2023-12-27,7.337443358713,-2.05844811
1,2025-09-06,4.963285069029,-2.03562028
1,2025-02-01,4.773341297556,-2.02329483
1,2025-12-16,3.383892157423,-2.0002275
1,2025-12-16,3.383892157423,-2.0002275
1,2025-12-16,3.383892157423,-2.0002275
1,2024-03-08,7.991232572942,-1.99011459
1,2024-03-08,7.991232572942,-1.99011459
1,2025-08-28,5.164097281831,-1.97514694
1,2023-12-06,9.73009717199,-1.90921186
1,2023-12-06,9.73009717199,-1.90921186
1,2023-12-06,9.73009717199,-1.90921186
1,2025-09-13,4.997538184893,-1.90065528
1,2025-07-23,4.672024813065,-1.90049056
1,2025-07-23,4.672024813065,-1.90049056
1,2024-08-13,5.156294699903,-1.86060523
1,2025-09-29,4.09338547833,-1.84603161
1,2023-12-20,8.45633640553,-1.81564969
1,2024-03-19,6.224630969039,-1.8044842
1,2025-12-11,3.654050150089,-1.77782026
1,2025-12-11,3.654050150089,-1.77782026
1,2025-12-11,3.654050150089,-1.77782026
1,2025-12-05,3.420152284838,-1.77254196
1,2025-12-05,3.420152284838,-1.77254196
1,2025-12-05,3.420152284838,-1.77254196
1,2025-04-20,2.677829138268,-1.76942854
1,2025-04-20,2.677829138268,-1.76942854
1,2025-07-04,3.836562724617,-1.75620328
1,2024-04-21,5.429086331183,-1.75490266
1,2025-01-09,4.696532002743,-1.75450394
1,2025-01-09,4.696532002743,-1.75450394
1,2025-01-09,4.696532002743,-1.75450394
1,2025-11-16,3.338437962034,-1.75012111
1,2025-11-16,3.338437962034,-1.75012111
1,2025-11-16,3.338437962034,-1.75012111
1,2024-10-21,4.454451276567,-1.74386166
1,2024-10-15,4.384841807815,-1.74126274
1,2024-10-15,4.384841807815,-1.74126274
1,2024-05-24,6.209726595692,-1.69984129
1,2024-05-24,6.209726595692,-1.69984129
1,2024-05-06,5.208089635473,-1.69328015
1,2024-05-06,5.208089635473,-1.69328015
1,2025-07-31,4.722198812488,-1.64445694
1,2025-07-31,4.722198812488,-1.64445694
1,2024-12-21,5.033300153832,-1.63165591
1,2025-12-28,3.433277843098,-1.58414495
1,2025-12-28,3.433277843098,-1.58414495
1,2025-02-15,4.066426123583,-1.57113252
1,2024-06-22,5.913337056405,-1.46175505
1,2025-03-06,3.692973190483,-1.43614846
1,2025-02-21,4.11197626993,-1.4184398
1,2024-09-21,4.438072109098,-1.4137096
1,2025-09-07,4.893219549334,-1.41167631
1,2025-01-06,5.053953335434,-1.40641802
1,2025-01-06,5.053953335434,-1.40641802
1,2023-12-30,7.226672132698,-1.39390592
1,2025-07-25,4.742703308173,-1.3904007
1,2025-07-25,4.742703308173,-1.3904007
1,2024-08-14,5.085257989952,-1.3776697
1,2024-03-06,8.897040676151,-1.35043279
1,2024-03-06,8.897040676151,-1.35043279
1,2025-04-15,2.741359377427,-1.33544071
1,2024-12-30,4.766939824743,-1.32989591
1,2024-12-30,4.766939824743,-1.32989591
1,2024-10-05,4.289604575976,-1.31850539
1,2025-01-08,4.780404385877,-1.29437801
1,2025-01-08,4.780404385877,-1.29437801
1,2025-01-08,4.780404385877,-1.29437801
1,2024-02-26,7.908823968546,-1.28483986
1,2025-04-16,2.706592991729,-1.268217
1,2025-04-16,2.706592991729,-1.268217
1,2025-05-05,3.045089509788,-1.26436137
1,2025-05-05,3.045089509788,-1.26436137
1,2025-04-21,2.644380461348,-1.24909676
1,2025-04-21,2.644380461348,-1.24909676
1,2025-08-10,5.268268206259,-1.24685056
1,2024-03-02,8.32619956711,-1.19256639
1,2024-03-02,8.32619956711,-1.19256639
1,2024-09-22,4.385488337326,-1.18483365
1,2025-09-21,4.24071054664,-1.18381864
1,2025-08-05,4.783410809594,-1.17269355
1,2024-10-24,4.266112336099,-1.17005224
1,2024-07-02,5.898599768642,-1.15626196
1,2025-09-27,4.148511173934,-1.15125934
1,2024-10-09,4.154793439172,-1.13489795
1,2024-10-09,4.154793439172,-1.13489795
1,2024-06-02,6.27052947716,-1.11048349
1,2024-06-02,6.27052947716,-1.11048349
1,2025-08-27,5.268151005143,-1.1014675
1,2025-07-21,4.909947043018,-1.09669707
1,2025-07-21,4.909947043018,-1.09669707
1,2025-12-15,3.452959196748,-1.09634754
1,2025-12-15,3.452959196748,-1.09634754
1,2025-12-15,3.452959196748,-1.09634754
1,2025-11-26,3.394336977853,-1.06642796
1,2025-11-26,3.394336977853,-1.06642796
1,2024-06-11,5.80458415628,-1.05262887
1,2024-06-11,5.80458415628,-1.05262887
1,2025-04-27,2.967916652864,-1.03522697
1,2025-04-27,2.967916652864,-1.03522697
1,2024-09-18,4.243438331934,-1.03094694
1,2025-10-27,3.618181020104,-1.01358762
1,2025-10-27,3.618181020104,-1.01358762
1,2024-05-11,4.918199476396,-1.01328668
1,2025-10-06,3.828372108221,-1.01244725
1,2024-05-29,6.323590217665,-1.0112845
1,2024-05-29,6.323590217665,-1.0112845
1,2024-07-08,5.913505994828,-1.00849067
1,2025-05-06,3.014683678718,-0.99852011
1,2025-05-06,3.014683678718,-0.99852011
1,2024-10-03,4.31434866428,-0.98850546
1,2024-06-12,5.74749301597,-0.98355263
1,2024-06-12,5.74749301597,-0.98355263
1,2023-12-28,7.26637338125,-0.9685932
1,2025-11-08,3.433514048319,-0.94596255
1,2025-11-08,3.433514048319,-0.94596255
1,2024-05-28,6.388193023604,-0.94283629
1,2024-05-28,6.388193023604,-0.94283629
1,2025-12-01,3.385204266744,-0.94278679
1,2025-12-01,3.385204266744,-0.94278679
1,2025-12-01,3.385204266744,-0.94278679
1,2025-04-17,2.681794320356,-0.91623201
1,2025-04-17,2.681794320356,-0.91623201
1,2024-10-16,4.345138045233,-0.90547765
1,2025-12-24,3.480939213462,-0.87432872
1,2025-12-24,3.480939213462,-0.87432872
1,2025-12-24,3.480939213462,-0.87432872
1,2024-05-16,5.173227239992,-0.85383949
1,2024-05-03,5.283372484935,-0.84510243
1,2024-05-03,5.283372484935,-0.84510243
1,2025-11-11,3.566666666667,-0.82876098
1,2025-11-11,3.566666666667,-0.82876098
1,2025-11-11,3.566666666667,-0.82876098
1,2023-12-15,9.066971577916,-0.82834678
1,2024-10-22,4.417665200465,-0.82582733
1,2025-10-05,3.867528797157,-0.82493073
1,2025-10-16,3.402431674659,-0.82326632
1,2025-11-27,3.366594093675,-0.81732852
1,2025-11-27,3.366594093675,-0.81732852
1,2024-02-22,7.766279617135,-0.76945159
1,2024-12-25,4.974261513275,-0.7649732
1,2025-07-07,3.846270214665,-0.76235697
1,2025-04-24,2.941712082946,-0.7411531
1,2025-04-24,2.941712082946,-0.7411531
1,2025-02-09,4.265558549492,-0.74097944
1,2024-05-22,6.082949383781,-0.72523098
1,2024-05-22,6.082949383781,-0.72523098
1,2025-05-11,3.863021905435,-0.7246564
1,2025-12-13,3.474034011709,-0.70456219
1,2025-12-13,3.474034011709,-0.70456219
1,2025-12-13,3.474034011709,-0.70456219
1,2024-02-28,8.156514199003,-0.70431123
1,2024-02-28,8.156514199003,-0.70431123
1,2025-12-17,3.360449390215,-0.69277525
1,2025-12-17,3.360449390215,-0.69277525
1,2025-12-17,3.360449390215,-0.69277525
1,2024-04-18,5.550870013942,-0.68526003
1,2024-05-19,5.345146915471,-0.68497593
1,2023-12-23,8.517887438224,-0.66803175
1,2025-04-13,2.734382222527,-0.66772387
1,2024-04-19,5.514589194258,-0.653606
1,2025-09-10,4.86615582527,-0.63337127
1,2025-11-07,3.466303985789,-0.62116232
1,2025-11-07,3.466303985789,-0.62116232
1,2025-01-25,4.835135213894,-0.6016787
1,2025-01-28,4.654142960901,-0.59488476
1,2025-07-26,4.715563618954,-0.57224092
1,2025-07-26,4.715563618954,-0.57224092
1,2024-07-12,5.870514645292,-0.5693171
1,2024-03-18,6.339017538805,-0.5614613
1,2024-06-29,5.923340298141,-0.56134098
1,2025-09-14,4.969589091341,-0.55925723
1,2025-12-27,3.488541395393,-0.55323222
1,2025-12-27,3.488541395393,-0.55323222
1,2024-10-25,4.242550894241,-0.55229305
1,2025-09-05,5.06641810355,-0.54897087
1,2023-12-25,8.510977071782,-0.54710162
1,2025-09-24,4.077134445535,-0.52582774
1,2024-06-25,5.870090111905,-0.49961268
1,2024-05-05,5.297796166512,-0.45984935
1,2024-05-05,5.297796166512,-0.45984935
1,2025-09-02,5.077896318205,-0.45565015
1,2024-04-28,5.437383333333,-0.44091164
1,2024-04-28,5.437383333333,-0.44091164
1,2024-06-05,5.532445233019,-0.43506255
1,2024-06-05,5.532445233019,-0.43506255
1,2025-08-11,5.246820823605,-0.40710499
1,2024-05-30,6.297957811581,-0.40534578
1,2024-05-30,6.297957811581,-0.40534578
1,2023-12-10,9.807421304982,-0.39380284
1,2023-12-10,9.807421304982,-0.39380284
1,2024-12-27,4.818363417918,-0.39227289
1,2024-12-27,4.818363417918,-0.39227289
1,2024-06-24,5.899565087247,-0.36582296
1,2025-09-01,5.101139668503,-0.36098948
1,2024-04-11,5.793494079513,-0.35620256
1,2025-07-11,4.287455082879,-0.35292582
1,2024-12-20,5.116788536384,-0.34275561
1,2024-07-10,5.910666285387,-0.3407277
1,2025-05-07,3.00442866858,-0.3401687
1,2025-05-07,3.00442866858,-0.3401687
1,2024-06-30,5.9036923659,-0.33170359
1,2025-10-28,3.606407550656,-0.32539747
1,2025-10-28,3.606407550656,-0.32539747
1,2025-03-04,3.718770875084,-0.3196238
1,2024-12-31,4.752607324764,-0.30066459
1,2024-12-31,4.752607324764,-0.30066459
1,2025-11-22,3.322346475966,-0.27769331
1,2025-11-22,3.322346475966,-0.27769331
1,2025-11-22,3.322346475966,-0.27769331
1,2024-10-06,4.278379800105,-0.26167391
1,2024-10-06,4.278379800105,-0.26167391
1,2025-09-22,4.229718713833,-0.2591979
1,2023-12-09,9.846195903604,-0.25829512
1,2023-12-09,9.846195903604,-0.25829512
1,2024-06-14,5.771000215599,-0.25783051
1,2024-06-14,5.771000215599,-0.25783051
1,2025-12-06,3.411768667774,-0.24512409
1,2025-12-06,3.411768667774,-0.24512409
1,2025-12-06,3.411768667774,-0.24512409
1,2025-05-03,3.058673426842,-0.22680444
1,2025-05-03,3.058673426842,-0.22680444
1,2024-04-29,5.42556099207,-0.21742703
1,2024-04-29,5.42556099207,-0.21742703
1,2024-04-25,5.147333735706,-0.20820092
1,2024-04-25,5.147333735706,-0.20820092
1,2025-02-27,3.811516333818,-0.20646741
1,2025-11-30,3.417423282055,-0.19792956
1,2025-11-30,3.417423282055,-0.19792956
1,2025-11-30,3.417423282055,-0.19792956
1,2025-02-28,3.804851907929,-0.17484973
